-39.4583333333	-20.2083333333	-1768.17578125
-39.375	-20.2083333333	-1859.953125
-39.2916666667	-20.2083333333	-1942.453125
-39.2083333333	-20.2083333333	-1966.21875
-39.125	-20.2083333333	-1976.8828125
-39.0416666667	-20.2083333333	-1984.66015625
-38.9583333333	-20.2083333333	-2142.0234375
-38.875	-20.2083333333	-1951.296875
-38.7916666667	-20.2083333333	-1818.77734375
-38.7083333333	-20.2083333333	-1773.89453125
-38.625	-20.2083333333	-1824.90625
-38.5416666667	-20.2083333333	-1893.45703125
-38.4583333333	-20.2083333333	-1809.8203125
-38.375	-20.2083333333	-1752.41796875
-38.2916666667	-20.2083333333	-1674.53125
-38.2083333333	-20.2083333333	-1725.421875
-38.125	-20.2083333333	-2006.453125
-38.0416666667	-20.2083333333	-1990.7734375
-37.9583333333	-20.2083333333	-1981.40625
-37.875	-20.2083333333	-2003.57421875
-37.7916666667	-20.2083333333	-2039.0625
-37.7083333333	-20.2083333333	-2068.44140625
-37.625	-20.2083333333	-2077.87890625
-37.5416666667	-20.2083333333	-1887.8828125
-37.4583333333	-20.2083333333	-1393.2890625
-37.375	-20.2083333333	-3018.5234375
-37.2916666667	-20.2083333333	-3264.390625
-37.2083333333	-20.2083333333	-3075.671875
-37.125	-20.2083333333	-3148.984375
-37.0416666667	-20.2083333333	-3096.2734375
-36.9583333333	-20.2083333333	-2896.92578125
-36.875	-20.2083333333	-2663.0703125
-36.7916666667	-20.2083333333	-2601.7265625
-36.7083333333	-20.2083333333	-2814.7578125
-36.625	-20.2083333333	-2771.72265625
-36.5416666667	-20.2083333333	-2359.23046875
-36.4583333333	-20.2083333333	-2739.62890625
-36.375	-20.2083333333	-2950.1875
-36.2916666667	-20.2083333333	-2740.69921875
-36.2083333333	-20.2083333333	-2329.78125
-36.125	-20.2083333333	-2210.71484375
-36.0416666667	-20.2083333333	-2782.4140625
-35.9583333333	-20.2083333333	-2666.06640625
-35.875	-20.2083333333	-2786.97265625
-35.7916666667	-20.2083333333	-3036.4375
-35.7083333333	-20.2083333333	-3256.64453125
-35.625	-20.2083333333	-3507.34765625
-35.5416666667	-20.2083333333	-3865.2265625
-35.4583333333	-20.2083333333	-4107.9609375
-35.375	-20.2083333333	-4113.0625
-35.2916666667	-20.2083333333	-4117.55859375
-35.2083333333	-20.2083333333	-4129.11328125
-35.125	-20.2083333333	-4119.98828125
-35.0416666667	-20.2083333333	-4130.140625
-34.9583333333	-20.2083333333	-4114.8828125
-34.875	-20.2083333333	-4032.47265625
-34.7916666667	-20.2083333333	-4003.31640625
-34.7083333333	-20.2083333333	-4061.37109375
-34.625	-20.2083333333	-4137.78125
-34.5416666667	-20.2083333333	-4150.3984375
-34.4583333333	-20.2083333333	-4147.57421875
-34.375	-20.2083333333	-4147.23046875
-34.2916666667	-20.2083333333	-4151.46484375
-34.2083333333	-20.2083333333	-4161.3046875
-34.125	-20.2083333333	-4169.8125
-34.0416666667	-20.2083333333	-4178.59375
-33.9583333333	-20.2083333333	-4188.64453125
-33.875	-20.2083333333	-4192.9609375
-33.7916666667	-20.2083333333	-4199.19140625
-33.7083333333	-20.2083333333	-4203.4296875
-33.625	-20.2083333333	-4211.45703125
-33.5416666667	-20.2083333333	-4192.57421875
-33.4583333333	-20.2083333333	-4208.3125
-33.375	-20.2083333333	-4207.69140625
-33.2916666667	-20.2083333333	-4214.265625
-33.2083333333	-20.2083333333	-4228.70703125
-33.125	-20.2083333333	-4228.50390625
-33.0416666667	-20.2083333333	-4232.0859375
-32.9583333333	-20.2083333333	-4207.3125
-32.875	-20.2083333333	-4186.16796875
-32.7916666667	-20.2083333333	-4166.05859375
-32.7083333333	-20.2083333333	-4169.49609375
-32.625	-20.2083333333	-4169.4921875
-32.5416666667	-20.2083333333	-4156.67578125
-32.4583333333	-20.2083333333	-4149.765625
