-33.875	-28.875	-10.8413696289
-33.7916666667	-28.875	-16.5984344482
-33.7083333333	-28.875	-20.6988067627
-33.625	-28.875	-28.072769165
-33.5416666667	-28.875	-35.9116516113
-33.4583333333	-28.875	-43.3112182617
-33.375	-28.875	-44.9315643311
-33.2916666667	-28.875	-46.6746444702
-33.2083333333	-28.875	-49.7573242188
-33.125	-28.875	-55.0120697021
-33.0416666667	-28.875	-56.3018493652
-32.9583333333	-28.875	-61.27318573
-32.875	-28.875	-66.5447845459
-32.7916666667	-28.875	-68.4278106689
-32.7083333333	-28.875	-66.0353622437
-32.625	-28.875	-63.3271789551
-32.5416666667	-28.875	-63.8382568359
-32.4583333333	-28.875	-61.731590271
-32.375	-28.875	-56.9403839111
-32.2916666667	-28.875	-54.1126556396
-32.2083333333	-28.875	-45.6777267456
-32.125	-28.875	-39.2593078613
-32.0416666667	-28.875	-38.3504638672
-31.9583333333	-28.875	-40.9107055664
-31.875	-28.875	-42.7693939209
-31.7916666667	-28.875	-44.5493011475
-31.7083333333	-28.875	-53.712387085
-31.625	-28.875	-65.8302612305
-31.5416666667	-28.875	-66.6613616943
-31.4583333333	-28.875	-73.8643112183
-31.375	-28.875	-83.4897155762
-31.2916666667	-28.875	-90.7658157349
-31.2083333333	-28.875	-95.4577713013
-31.125	-28.875	-98.7101669312
-31.0416666667	-28.875	-97.753944397
-34.9583333333	-28.9583333333	-13.4257049561
-34.875	-28.9583333333	-16.02784729
-34.7916666667	-28.9583333333	-13.2874603271
-34.7083333333	-28.9583333333	-15.4632263184
-34.625	-28.9583333333	-17.1742858887
-34.5416666667	-28.9583333333	-15.4319152832
-34.4583333333	-28.9583333333	-15.451133728
-34.375	-28.9583333333	-15.4336166382
-34.2916666667	-28.9583333333	-11.7498779297
-34.2083333333	-28.9583333333	-11.4553070068
-34.125	-28.9583333333	-8.45219421387
-34.0416666667	-28.9583333333	-5.31300354004
-33.9583333333	-28.9583333333	-4.05592346191
-33.875	-28.9583333333	-15.5117721558
-33.7916666667	-28.9583333333	-19.1230163574
-33.7083333333	-28.9583333333	-14.9625854492
-33.625	-28.9583333333	-27.6584777832
-33.5416666667	-28.9583333333	-38.923324585
-33.4583333333	-28.9583333333	-44.7056274414
-33.375	-28.9583333333	-48.6659851074
-33.2916666667	-28.9583333333	-50.9419021606
-33.2083333333	-28.9583333333	-55.2759628296
-33.125	-28.9583333333	-63.3670349121
-33.0416666667	-28.9583333333	-64.4859161377
-32.9583333333	-28.9583333333	-65.8644256592
-32.875	-28.9583333333	-71.8897705078
-32.7916666667	-28.9583333333	-72.1399383545
-32.7083333333	-28.9583333333	-69.6568603516
-32.625	-28.9583333333	-67.3127365112
-32.5416666667	-28.9583333333	-63.6150894165
-32.4583333333	-28.9583333333	-61.06615448
-32.375	-28.9583333333	-55.3074264526
-32.2916666667	-28.9583333333	-45.7007751465
-32.2083333333	-28.9583333333	-33.7440490723
-32.125	-28.9583333333	-29.6889877319
-32.0416666667	-28.9583333333	-39.9522857666
-31.9583333333	-28.9583333333	-40.4148788452
-31.875	-28.9583333333	-39.2028198242
-31.7916666667	-28.9583333333	-40.8269577026
-31.7083333333	-28.9583333333	-51.2565917969
-31.625	-28.9583333333	-58.7467803955
-31.5416666667	-28.9583333333	-59.5666046143
-31.4583333333	-28.9583333333	-63.847946167
-31.375	-28.9583333333	-79.7218475342
-31.2916666667	-28.9583333333	-89.6089859009
-31.2083333333	-28.9583333333	-95.2342224121
-31.125	-28.9583333333	-100.420127869
-31.0416666667	-28.9583333333	-99.6347579956
-34.9583333333	-29.0416666667	-20.489151001
-34.875	-29.0416666667	-21.4026489258
-34.7916666667	-29.0416666667	-25.0152816772
-34.7083333333	-29.0416666667	-27.6239013672
-34.625	-29.0416666667	-29.758934021
-34.5416666667	-29.0416666667	-29.9606781006
-34.4583333333	-29.0416666667	-27.1675949097
-34.375	-29.0416666667	-26.2254562378
-34.2916666667	-29.0416666667	-21.1383514404
-34.2083333333	-29.0416666667	-19.1377258301
-34.125	-29.0416666667	-15.720199585
